"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"New York","Lewis, NY","Trump","UrbanPCT",13.1502196625688,4254,37.5629139072848,1.07552103344206
"Mississippi","Holmes, MS","Clinton","UrbanPCT",13.1524117095531,-5380,-66.617137196632,1.07159465284472
"Alabama","Chilton, AL","Trump","UrbanPCT",13.2552757601448,12170,66.2529261255376,1.08047644687253
"Missouri","Benton, MO","Trump","UrbanPCT",13.4603274559194,5188,54.0980187695516,1.08426270385004
"North Carolina","Duplin, NC","Trump","UrbanPCT",13.5355952482694,3934,18.8626774069812,1.08713377843553
"Mississippi","Itawamba, MS","Trump","UrbanPCT",13.7472757574463,7353,75.5160727123344,1.09250007518873
"West Virginia","Mcdowell, WV","Trump","UrbanPCT",14.0098584543029,3191,51.0886967659302,1.09482890055789
"Kentucky","Meade, KY","Trump","UrbanPCT",14.1004125585623,5634,46.0632818248712,1.0989406530273
"Texas","Wilson, TX","Trump","UrbanPCT",14.1385898690526,9208,47.3857554549197,1.10566074829501
"Kentucky","Marshall, KY","Trump","UrbanPCT",14.1408038667006,8650,51.8026110911486,1.1119736092926
"Indiana","Harrison, IN","Trump","UrbanPCT",14.1525251498831,8160,43.9702554154542,1.1179288631354
"Alabama","Cherokee, AL","Trump","UrbanPCT",14.2637269614067,7406,69.0021429236933,1.12333383984616
"South Carolina","Clarendon, SC","Clinton","UrbanPCT",14.2918418117869,-346,-2.24748294900942,1.12308132540626
"Wisconsin","Vernon, WI","Trump","UrbanPCT",14.3082658784805,633,4.43432574430823,1.12354329546539
"Virginia","Pittsylvania, VA","Trump","UrbanPCT",14.3702957200894,12355,39.1005759858219,1.13256010443939
"Louisiana","Grant, LA","Trump","UrbanPCT",14.406741673764,6227,70.5929032989457,1.13710463454713
"Wisconsin","Polk, WI","Trump","UrbanPCT",14.5345549146024,6245,27.4565838645856,1.14166230124422
"North Carolina","Franklin, NC","Trump","UrbanPCT",14.6818654217325,3494,11.5055321390938,1.14421225920093
"Mississippi","Chickasaw, MS","Trump","UrbanPCT",14.7021619135235,478,6.05830164765526,1.14456110862947
"Vermont","Orleans, VT","Clinton","UrbanPCT",14.7038301935294,-26,-0.215839282749464,1.14454213355595
"Tennessee","Mcnairy, TN","Trump","UrbanPCT",14.7267497603068,5993,59.70312811317,1.14891588800202
"Tennessee","Johnson, TN","Trump","UrbanPCT",14.7884235913177,4422,67.2138622891017,1.15214311012125
"Texas","Jones, TX","Trump","UrbanPCT",14.8500148500149,3883,65.1510067114094,1.15497696437022
"North Carolina","Sampson, NC","Trump","UrbanPCT",15.0368116536079,4291,16.5496760259179,1.15810858131133
"Alabama","Winston, AL","Trump","UrbanPCT",15.1078255187061,8356,81.0239503539222,1.16420687801605
"North Carolina","Ashe, NC","Trump","UrbanPCT",15.1350756937062,5912,44.0405244338498,1.16852151781
"Mississippi","Simpson, MS","Trump","UrbanPCT",15.1619823292005,3519,30.817059287153,1.17108972102971
"North Carolina","Yadkin, NC","Trump","UrbanPCT",15.3231265948029,10720,60.8261461643214,1.17891328980359
"Ohio","Putnam, OH","Trump","UrbanPCT",15.3395750601467,12039,63.8436654823143,1.18769947865329
"Montana","Ravalli, MT","Trump","UrbanPCT",15.3735203421864,8587,38.0696932080156,1.19396636158811
"Michigan","Montcalm, MI","Trump","UrbanPCT",15.381579362824,9033,33.7556053811659,1.20055874001483
"Florida","Washington, FL","Trump","UrbanPCT",15.448264781491,6373,56.8459548657569,1.20520982245848
"Michigan","Kalkaska, MI","Trump","UrbanPCT",15.5541304728036,3836,43.428053888826,1.20800937561302
"Tennessee","Overton, TN","Trump","UrbanPCT",15.7813702848345,4114,49.9939239275732,1.2110118160921
"Wisconsin","Sawyer, WI","Trump","UrbanPCT",15.799963761551,1682,18.4086680529714,1.21223935738666
"Michigan","Tuscola, MI","Trump","UrbanPCT",15.8391501731594,9673,37.3071582844801,1.21929881454615
"Ohio","Harrison, OH","Trump","UrbanPCT",15.8913262733232,3410,47.9943701618579,1.22178746841918
"Pennsylvania","Susquehanna, PA","Trump","UrbanPCT",15.9701079435372,7768,40.7918920338182,1.22745663653817
"Mississippi","Pontotoc, MS","Trump","UrbanPCT",16.046333077411,7950,61.2292051756007,1.23325863017178
"Georgia","Lumpkin, GA","Trump","UrbanPCT",16.0581992925315,7399,59.1116082128306,1.2386584982089
"Florida","Gilchrist, FL","Trump","UrbanPCT",16.0812326583624,5282,62.3465533522191,1.24251335737529
"Maryland","Garrett, MD","Trump","UrbanPCT",16.1012725520816,8209,58.5896795375062,1.24850437193357
"Kentucky","Floyd, KY","Trump","UrbanPCT",16.1288687232263,7978,48.2345828295042,1.25432680026174
"Mississippi","Tippah, MS","Trump","UrbanPCT",16.1568909679741,5398,58.2937365010799,1.25826631744844
"Michigan","Newaygo, MI","Trump","UrbanPCT",16.15971935617,8961,39.3336844877535,1.26480614951773
"Pennsylvania","Bedford, PA","Trump","UrbanPCT",16.2051364494996,15907,67.1890179514256,1.2764152454586
"Georgia","White, GA","Trump","UrbanPCT",16.2061597406425,8087,67.8895231699127,1.28231722313344
"West Virginia","Barbour, WV","Trump","UrbanPCT",16.2758454397492,3305,54.0385873119686,1.28472924690188
"Kentucky","Rockcastle, KY","Trump","UrbanPCT",16.281660412758,4694,70.1539381258407,1.28815497748254
"Kansas","Osage, KS","Trump","UrbanPCT",16.4651733660632,3073,43.6133976724383,1.29039768521035
"Wisconsin","Juneau, WI","Trump","UrbanPCT",16.505400540054,3057,26.050276949297,1.29262871596984
"Indiana","Orange, IN","Trump","UrbanPCT",16.5423387096774,3755,45.83740234375,1.29536915447226
"Pennsylvania","Wyoming, PA","Trump","UrbanPCT",16.5440656387042,5026,37.9177668804225,1.29903718214553
"Montana","Lake, MT","Trump","UrbanPCT",16.5692618103388,2754,20.8937106441089,1.30104708031748
"Iowa","Cedar, IA","Trump","UrbanPCT",16.5792745553814,1696,17.7759144743738,1.30228483895932
"Mississippi","Marshall, MS","Clinton","UrbanPCT",16.5841051044583,-1436,-9.67720196778759,1.30123683105267
"New York","Chenango, NY","Trump","UrbanPCT",16.5877528379262,5146,25.5257936507936,1.30499243598834
"Minnesota","Hubbard, MN","Trump","UrbanPCT",16.634031721167,3838,33.3594089526293,1.30779344876391
"Oklahoma","Adair, OK","Trump","UrbanPCT",16.7041396640656,3405,52.2800552740673,1.31027845358435
"Georgia","Meriwether, GA","Trump","UrbanPCT",16.7151691524191,1418,15.3846153846154,1.31131332490164
"North Carolina","Bertie, NC","Clinton","UrbanPCT",16.7559439902265,-2322,-24.842195356799,1.30961870487431
"Indiana","Ripley, IN","Trump","UrbanPCT",16.7568880560761,7335,56.7066099729416,1.31497186503815
"Virginia","King William, VA","Trump","UrbanPCT",16.7869469720741,3215,35.1519790072163,1.3173182058598
"Wisconsin","Washburn, WI","Trump","UrbanPCT",16.7996983219157,2154,23.4308713151311,1.31889021771977
"Florida","Suwannee, FL","Trump","UrbanPCT",16.8323265384708,10323,54.9475701282802,1.32642405171723
"Maine","Oxford, ME","Trump","UrbanPCT",16.8882817768402,4038,12.9418928880485,1.3293710265968
"Washington","Pend Oreille, WA","Trump","UrbanPCT",16.8910083839705,2439,34.7633979475485,1.33115103445496
"Tennessee","Carroll, TN","Trump","UrbanPCT",16.9413084636421,5429,52.2823574730354,1.33511317576778
"Maine","Franklin, ME","Trump","UrbanPCT",17.0014300572023,902,5.47064531780688,1.33577146485677
"Tennessee","Cheatham, TN","Trump","UrbanPCT",17.0387418488684,7419,46.5900527505652,1.34118592910429
"Louisiana","Union, LA","Trump","UrbanPCT",17.0899168170415,5281,48.4762254451992,1.34504005846016
"Tennessee","Smith, TN","Trump","UrbanPCT",17.1240738808306,3805,51.1699838622916,1.34781698748857
"New York","Schoharie, NY","Trump","UrbanPCT",17.1547222815964,4591,32.6761565836299,1.35116754758567
"Georgia","Greene, GA","Trump","UrbanPCT",17.250218832062,2291,25.881156800723,1.35283954348688
"Wyoming","Lincoln, WY","Trump","UrbanPCT",17.2705180603115,5674,63.9323943661972,1.35698048837709
"Michigan","Cheboygan, MI","Trump","UrbanPCT",17.2721015601101,4381,32.0435927442949,1.36017778826499
"North Carolina","Mitchell, NC","Trump","UrbanPCT",17.3566981192631,4686,57.8804347826087,1.36359768036149
"Arkansas","Franklin, AR","Trump","UrbanPCT",17.3958620689655,3663,54.1063515509601,1.36627097629607
"Colorado","Grand, CO","Trump","UrbanPCT",17.4021424240383,1136,13.2277596646484,1.36710004104673
"South Carolina","Barnwell, SC","Trump","UrbanPCT",17.4572300075151,489,5.15550869794413,1.36745691839099
"Tennessee","Humphreys, TN","Trump","UrbanPCT",17.5099795015644,2963,41.4231790856983,1.36961934696161
"Indiana","Starke, IN","Trump","UrbanPCT",17.6176004793905,3878,41.6273078574496,1.37244955215798
"Louisiana","Claiborne, LA","Trump","UrbanPCT",17.6446641465542,868,13.5181435913409,1.3730830276893
"Minnesota","Roseau, MN","Trump","UrbanPCT",17.6786742593896,3595,46.0661199384931,1.37570669650852
"Pennsylvania","Juniata, PA","Trump","UrbanPCT",17.746387400552,6452,61.185395922238,1.38041543398325
"Iowa","Iowa, IA","Trump","UrbanPCT",17.8171812901253,2121,23.8207547169811,1.38196336209607
"Virginia","Scott, VA","Trump","UrbanPCT",17.8754800017258,6666,66,1.38682827902206
"South Carolina","Williamsburg, SC","Clinton","UrbanPCT",18.063504052523,-5089,-33.8049687790621,1.38311427328603
"Missouri","Dallas, MO","Trump","UrbanPCT",18.066400429159,4623,62.0287132698242,1.38648818731977
"Ohio","Paulding, OH","Trump","UrbanPCT",18.0993168145202,4407,48.455195162177,1.38970446228119
"Illinois","Carroll, IL","Trump","UrbanPCT",18.1256905179697,1987,26.6890530557421,1.39115459578434
"Georgia","Jasper, GA","Trump","UrbanPCT",18.2374100719424,2816,46.5839536807279,1.39320974220852
"Kentucky","Lincoln, KY","Trump","UrbanPCT",18.3412820305553,5473,57.2429662169229,1.39720399518421
"Kentucky","Breathitt, KY","Trump","UrbanPCT",18.4969015708315,2454,42.7675148135239,1.39899495020017
"Ohio","Morgan, OH","Trump","UrbanPCT",18.5133519330411,2695,41.6087694920488,1.40096178955144
"West Virginia","Boone, WV","Trump","UrbanPCT",18.5919038531812,4714,53.696320765463,1.4044021163425
"Indiana","Carroll, IN","Trump","UrbanPCT",18.5958819151575,4381,50.68841837325,1.4075994162304
"Ohio","Gallia, OH","Trump","UrbanPCT",18.6493825564104,7194,55.3214395570594,1.41284967311094
"Wisconsin","Oconto, WI","Trump","UrbanPCT",18.6563993627191,7405,36.647530436504,1.41825392001118
"Alabama","Randolph, AL","Trump","UrbanPCT",18.657530659451,5414,53.1461666830274,1.42220511416619
"Georgia","Long, GA","Trump","UrbanPCT",18.6601216814159,1266,30.7505465144523,1.42312905428445
"Texas","La Vaca, TX","Trump","UrbanPCT",18.6834864766651,6177,71.3197090405265,1.42763709386619
"Ohio","Meigs, OH","Trump","UrbanPCT",18.7042490534287,5049,50.2838362712877,1.43132190718143
"Texas","Bosque, TX","Trump","UrbanPCT",18.7843180320668,5061,64.5700433784129,1.4350154782229
"Mississippi","Leake, MS","Trump","UrbanPCT",18.8111741230834,1198,14.1791928038821,1.4358897912258
"New York","Schuyler, NY","Trump","UrbanPCT",18.8464264297007,1959,22.3324213406293,1.43731949003439
"Tennessee","Cannon, TN","Trump","UrbanPCT",18.8681979566698,2880,54.1964621753858,1.43942134433185
"Oklahoma","Pawnee, OK","Trump","UrbanPCT",18.869518006877,3385,53.1898177247015,1.44189175294189
"Oklahoma","Delaware, OK","Trump","UrbanPCT",18.8830235977535,8515,54.1804530414864,1.44810608951927
"Iowa","Harrison, IA","Trump","UrbanPCT",18.8839764201501,2771,37.1198928332217,1.45012839447006
"Alabama","Conecuh, AL","Trump","UrbanPCT",19.0504989416389,340,5.16324981017464,1.45037653004684
"Mississippi","Tallahatchie, MS","Clinton","UrbanPCT",19.0531928729354,-875,-14.9063032367973,1.44973794584189
"Georgia","Putnam, GA","Trump","UrbanPCT",19.0545763031388,3786,39.9030354131535,1.45250100847042
"Indiana","Pulaski, IN","Trump","UrbanPCT",19.0568571854947,2527,46.2905294009892,1.45434523965434
"Missouri","Gasconade, MO","Trump","UrbanPCT",19.1302062803837,4150,55.6972218494162,1.45737395331214
"Michigan","Presque Isle, MI","Trump","UrbanPCT",19.1387559808612,2088,28.7722199255891,1.4588977976778
"Minnesota","Yellow Medicine, MN","Trump","UrbanPCT",19.1799195248132,1858,35.2160727824109,1.46025378562387
"Georgia","Jefferson, GA","Clinton","UrbanPCT",19.3325457767277,-758,-10.8783008036739,1.45970058924974
"Iowa","Benton, IA","Trump","UrbanPCT",19.3434575855193,3554,25.6717711644033,1.46229433583765
"Idaho","Idaho County, ID","Trump","UrbanPCT",19.3643572877605,5245,63.7070326733876,1.4661221920148
"North Carolina","Columbus, NC","Trump","UrbanPCT",19.4051430341836,5209,21.9492668127423,1.46992377501322
"Tennessee","Scott, TN","Trump","UrbanPCT",19.4439445744107,5110,71.7394356310543,1.47365310677018
"Missouri","Oregon, MO","Trump","UrbanPCT",19.4651226909291,2806,60.1113967437875,1.47570095508916
"South Carolina","Saluda, SC","Trump","UrbanPCT",19.4716981132075,2713,31.6791219056516,1.47768093102979
"West Virginia","Hardy, WV","Trump","UrbanPCT",19.4795008912656,3119,54.9700387733521,1.47995721004152
"Kentucky","Fleming, KY","Trump","UrbanPCT",19.4800669082799,3374,53.8977635782748,1.48241959073583
"Missouri","Washington, MO","Trump","UrbanPCT",19.523715022822,5122,55.1820728291317,1.48615768021903
"Maine","Somerset, ME","Trump","UrbanPCT",19.5240101095198,5909,22.6711172498465,1.49047013058142
"Wisconsin","Taylor, WI","Trump","UrbanPCT",19.5562859490551,4186,44.1980783444198,1.49352511741794
"Georgia","Dawson, GA","Trump","UrbanPCT",19.6909986565159,8452,71.5059221658206,1.49969347593257
"Maine","Aroostook, ME","Trump","UrbanPCT",19.7342423820788,6033,17.189503376357,1.50409642279944
"Alabama","Fayette, AL","Trump","UrbanPCT",19.7668348703671,5350,64.8563462237847,1.50800090908118
"Georgia","Monroe, GA","Trump","UrbanPCT",19.7699061459279,5261,41.4676440450855,1.51184044222664
"Tennessee","Hardeman, TN","Trump","UrbanPCT",19.7923164422265,734,7.9154534670549,1.51237612314829
"Virginia","Page, VA","Trump","UrbanPCT",19.840279510856,5317,49.5065176908752,1.51625652568287
"Arkansas","Sharp, AR","Trump","UrbanPCT",19.943234476367,3935,54.2833494275072,1.51912833007888
"North Carolina","Macon, NC","Trump","UrbanPCT",19.9899770060728,7251,40.8875606180219,1.52442018615905
"Florida","Madison, FL","Trump","UrbanPCT",19.9906367041199,1325,15.5152224824356,1.52538718509798
"West Virginia","Roane, WV","Trump","UrbanPCT",20.0053597748895,2559,48.1467544684854,1.52725477021854
"Washington","Okanogan, WA","Trump","UrbanPCT",20.0121595330739,3312,18.8653451811346,1.52967190266062
"South Dakota","Oglala Lakota, SD","Clinton","UrbanPCT",20.0206094509053,-2269,-78.1067125645439,1.52801596259085
"Oklahoma","Caddo, OK","Trump","UrbanPCT",20.0304054054054,4062,43.4531450577664,1.53098045292289
"Wisconsin","Iowa, WI","Clinton","UrbanPCT",20.0785240849411,-1860,-15.152749490835,1.52962300535578
"Louisiana","Bienville, LA","Trump","UrbanPCT",20.1630321187208,627,8.9507494646681,1.53008059655179
"Montana","Lincoln, MT","Trump","UrbanPCT",20.206227459745,4688,50.2465166130761,1.53350194826932
"Missouri","Miller, MO","Trump","UrbanPCT",20.2198157426863,7535,65.624455669744,1.53900107053716
"Mississippi","Wayne, MS","Trump","UrbanPCT",20.3595700583217,2466,25.6901760600063,1.54080078327936
"Tennessee","Macon, TN","Trump","UrbanPCT",20.4288025889968,5191,69.1764392324094,1.54458922968843
"Texas","Shelby, TX","Trump","UrbanPCT",20.5674316252751,5421,59.6632181377944,1.54854553251708
"Minnesota","Itasca, MN","Trump","UrbanPCT",20.6067734919437,3905,16.3525963149079,1.55139544259749
"Kentucky","Carter, KY","Trump","UrbanPCT",20.6204906204906,5311,51.6734773302199,1.55527146626896
"Kentucky","Trigg, KY","Trump","UrbanPCT",20.643001604017,3344,49.533402458895,1.55771195264767
"Georgia","Pierce, GA","Trump","UrbanPCT",20.6471905320397,5399,73.8476268636302,1.56165219964489
"Mississippi","Yalobusha, MS","Trump","UrbanPCT",20.6814955040227,794,13.0656573967418,1.56223166919773
"Texas","Upshur, TX","Trump","UrbanPCT",20.7000941260271,10829,67.626303628302,1.57013478731829
"Georgia","Rabun, GA","Trump","UrbanPCT",20.7176210371099,4843,60.5980980980981,1.57366925966642
"Washington","Stevens, WA","Trump","UrbanPCT",20.7943764214008,9394,40.1538790339816,1.58052509969084
"Arkansas","Yell, AR","Trump","UrbanPCT",20.8744647284201,3128,48.578971890045,1.58280794699725
"Missouri","Douglas, MO","Trump","UrbanPCT",20.878398129202,4502,67.5367536753675,1.58609355395807
"Alabama","Monroe, AL","Trump","UrbanPCT",20.9554361019594,1463,14.2439879271736,1.58716126674876
"Tennessee","Fayette, TN","Trump","UrbanPCT",20.9564470361596,7181,37.0269155408889,1.59240203609253
"Indiana","Sullivan, IN","Trump","UrbanPCT",21.0384167636787,4025,47.0265217899287,1.59533952343534
"Mississippi","Panola, MS","Trump","UrbanPCT",21.0591523323825,18,0.119490175252253,1.5953526600247
"Georgia","Screven, GA","Trump","UrbanPCT",21.0785993284451,1005,17.5853018372703,1.59608611959725
"Virginia","Westmoreland, VA","Trump","UrbanPCT",21.1584737023032,612,7.13785864240727,1.59653276363546
"Mississippi","Stone, MS","Trump","UrbanPCT",21.1852018441471,3733,52.9879347054649,1.59925714630644
"Florida","Holmes, FL","Trump","UrbanPCT",21.2274803031063,6630,77.4894810659187,1.60409579005371
"New York","Allegany, NY","Trump","UrbanPCT",21.2601642626568,7643,40.8891504386904,1.6096737318577
"Kentucky","Allen, KY","Trump","UrbanPCT",21.3018641010223,5117,63.2040513833992,1.6134081722883
"West Virginia","Grant, WV","Trump","UrbanPCT",21.3202647231298,3834,77.2205438066465,1.61620626582179
"South Carolina","Abbeville, SC","Trump","UrbanPCT",21.4226698666247,3022,28.046403712297,1.61841175321308
"Kentucky","Clay, KY","Trump","UrbanPCT",21.4312011044639,5109,75.4987439042412,1.62214035515952
"Missouri","Montgomery, MO","Trump","UrbanPCT",21.4857796665577,3008,55.4061521458832,1.62433562520353
"North Carolina","Anson, NC","Clinton","UrbanPCT",21.489535401514,-1353,-12.8307254623044,1.62334819157004
"South Carolina","Hampton, SC","Clinton","UrbanPCT",21.5267899478426,-1682,-19.1006132182603,1.62212065027548
"Tennessee","Benton, TN","Trump","UrbanPCT",21.5416338164837,3242,51.2326169405815,1.62448669598116
"Virginia","Bedford, VA","Trump","UrbanPCT",21.5679422214456,20891,49.1263962375074,1.63973316755347
"Vermont","Addison, VT","Clinton","UrbanPCT",21.5692132207164,-5922,-31.1176501497557,1.63541122965431
"Texas","Morris, TX","Trump","UrbanPCT",21.578784598732,2021,40.6394530464508,1.63688617671514
"Virginia","Caroline, VA","Trump","UrbanPCT",21.5974776668418,715,5.01824817518248,1.6374079912369
"Minnesota","Todd, MN","Trump","UrbanPCT",21.6107652138984,5702,47.5444009005253,1.64156937082167
"Tennessee","Dekalb, TN","Trump","UrbanPCT",21.6311488543503,3602,51.7900790797987,1.64419814831453
"New York","Delaware, NY","Trump","UrbanPCT",21.6360983743226,5315,26.8542845594179,1.64807709122807
"South Carolina","Fairfield, SC","Clinton","UrbanPCT",21.6855902487894,-2918,-25.8986420520103,1.64594750413086
"Texas","Jasper, TX","Trump","UrbanPCT",21.8146177541305,8019,59.7585513078471,1.65179985469035
"Tennessee","White, TN","Trump","UrbanPCT",21.8257807360396,5826,59.2977099236641,1.65605173077958
"Texas","Tyler, TX","Trump","UrbanPCT",21.8689699531379,5376,67.065868263473,1.65997519213484
"North Carolina","Martin, NC","Trump","UrbanPCT",21.8771679249133,51,0.426278836509525,1.66001241247136
"Georgia","Butts, GA","Trump","UrbanPCT",22.0587613612344,4151,43.6304393525331,1.66304185593968
"Kentucky","Garrard, KY","Trump","UrbanPCT",22.1085619678335,4451,58.3890856618129,1.66629024256398
"Utah","San Juan, UT","Trump","UrbanPCT",22.1348162213482,603,10.8962775569209,1.66673031830752
"Virginia","Mecklenburg, VA","Trump","UrbanPCT",22.1896293580224,2003,13.4024757443961,1.66819212877898
"Kansas","Marion, KS","Trump","UrbanPCT",22.2353870458136,2799,49.7688477951636,1.67023486842432
"Illinois","Mercer, IL","Trump","UrbanPCT",22.2404770597542,1736,20.3636363636364,1.67150181948696
"Oklahoma","Haskell, OK","Trump","UrbanPCT",22.264860208317,2819,59.4976783452934,1.6735591553427
"Illinois","Shelby, IL","Trump","UrbanPCT",22.2689263515628,5941,53.7695719069599,1.67789495964173
"Texas","Polk, TX","Trump","UrbanPCT",22.3614383546562,10989,55.3546242192222,1.68591484744548
"Minnesota","Faribault, MN","Trump","UrbanPCT",22.3802652374081,2506,33.8100377765785,1.68774375260848
"Illinois","Mason, IL","Trump","UrbanPCT",22.5146597572617,2044,31.4800554443247,1.68923548531126
"Minnesota","Kanabec, MN","Trump","UrbanPCT",22.5999137877948,2903,35.502017854959,1.69135412525068
"Oklahoma","Mayes, OK","Trump","UrbanPCT",22.6011294505441,8132,51.7401539734046,1.69728894439893
"Mississippi","Tate, MS","Trump","UrbanPCT",22.6095686491726,3569,30.6957942719532,1.69989363814463
"Georgia","Haralson, GA","Trump","UrbanPCT",22.640722724114,8110,71.4097032667078,1.70581240146144
"Michigan","Lapeer, MI","Trump","UrbanPCT",22.6519774906872,17303,38.295376579687,1.71844031288816
"Idaho","Owyhee, ID","Trump","UrbanPCT",22.7051882699983,2461,62.7006369426752,1.72023637657776
"Virginia","Essex, VA","Trump","UrbanPCT",22.7244193345888,115,2.14072970960536,1.72032030478756
"Missouri","Bates, MO","Trump","UrbanPCT",22.7286057833304,4383,54.2249164914017,1.7235190642965
"Louisiana","Desoto, LA","Trump","UrbanPCT",22.7378451380552,2903,21.5037037037037,1.72563770423592
"Texas","Trinity, TX","Trump","UrbanPCT",22.76311278711,3583,59.8663324979115,1.72825261532891
"Michigan","Mackinac, MI","Trump","UrbanPCT",22.7751282282012,1659,27.001953125,1.72946337098151
"Oklahoma","Mcclain, OK","Trump","UrbanPCT",22.8337100794065,10275,60.9502906631866,1.73696217407401
"Michigan","Barry, MI","Trump","UrbanPCT",22.8719179355449,10088,33.0569846315169,1.74432450259928
"Kentucky","Lawrence, KY","Trump","UrbanPCT",22.8940731399748,3771,62.4131082423039,1.74707661807002
"Indiana","Warren, IN","Trump","UrbanPCT",22.896097790315,2059,52.3918575063613,1.7485792979306
"Florida","Gulf, FL","Trump","UrbanPCT",22.9149593393431,3609,49.229300231892,1.7512131840971
"Virginia","Halifax, VA","Trump","UrbanPCT",22.9187936315223,2807,16.5175944450983,1.75326176222661
"Florida","Dixie, FL","Trump","UrbanPCT",22.9752770673487,4552,62.8208666850676,1.75658385971343
"Alabama","Jackson, AL","Trump","UrbanPCT",22.9826967516486,12999,61.94719786504,1.76607066666228
"Tennessee","Marion, TN","Trump","UrbanPCT",22.9840280483054,4864,44.7799668569324,1.76962046503132
"Indiana","Washington, IN","Trump","UrbanPCT",23.1547661170476,5573,48.9632753470392,1.77368769905901
"North Carolina","Montgomery, NC","Trump","UrbanPCT",23.163536945104,2980,25.8232235701906,1.77586253440847
"Texas","Burleson, TX","Trump","UrbanPCT",23.3432245301682,3825,54.9568965517241,1.77865405964728
"Missouri","Wright, MO","Trump","UrbanPCT",23.374966781823,5537,68.1980539475305,1.78269502049625
"Wisconsin","Rusk, WI","Trump","UrbanPCT",23.3751270755676,2393,33.7612866817156,1.7844414570705
"Pennsylvania","Clarion, PA","Trump","UrbanPCT",23.4395318595579,8303,47.0158550396376,1.79050107381766
"Ohio","Brown, OH","Trump","UrbanPCT",23.4402176336797,10220,51.9256173153135,1.79795973733156
"Tennessee","Henderson, TN","Trump","UrbanPCT",23.6234650149447,6338,62.0338651267495,1.80258527640701
"Texas","Hill, TX","Trump","UrbanPCT",23.7339337114195,7561,58.296067848882,1.80810337374837
"Missouri","Clinton, MO","Trump","UrbanPCT",23.791158463096,4495,43.6365401417338,1.81138387203555
"Idaho","Boundary, ID","Trump","UrbanPCT",23.8151658767773,2856,55.3166763509588,1.81346821088053
"Georgia","Berrien, GA","Trump","UrbanPCT",23.8566836046873,4375,66.3884673748103,1.81666113190532
"Missouri","Ste. Genevieve, MO","Trump","UrbanPCT",23.8578120694406,2954,34.8801511394498,1.81881699218126
"Kentucky","Estill, KY","Trump","UrbanPCT",23.8754089422028,3128,56.4111812443643,1.82109983948766
"Tennessee","Monroe, TN","Trump","UrbanPCT",23.9246164558952,10188,59.6033463991107,1.82853514906493
"Mississippi","Prentiss, MS","Trump","UrbanPCT",23.9357493274252,5581,56.5336304700162,1.83260822157678
"Maryland","Caroline, MD","Trump","UrbanPCT",24.0004838807234,5359,37.9720824771487,1.8365192761532
"Alabama","Clarke, AL","Trump","UrbanPCT",24.019664769868,1391,10.674545315018,1.83753444258645
"Kentucky","Larue, KY","Trump","UrbanPCT",24.0470654548017,3521,55.300769593215,1.8401041054272
"Mississippi","Winston, MS","Trump","UrbanPCT",24.085842275237,1060,11.9355928386443,1.84087770457835
"Kansas","Jackson, KS","Trump","UrbanPCT",24.1048878324172,2427,41.7153661051908,1.84264895471027
"Tennessee","Lawrence, TN","Trump","UrbanPCT",24.122859394779,9599,61.2728201200051,1.84965440589129
"Texas","Red River, TX","Trump","UrbanPCT",24.2690513219285,2777,53.8074016663437,1.85168108970519
"North Carolina","Stokes, NC","Trump","UrbanPCT",24.3032847408282,12451,55.2150776053215,1.86076796048911
"Illinois","Menard, IL","Trump","UrbanPCT",24.3053915781189,2414,37.0529547198772,1.86252972308427
"Vermont","Windsor, VT","Clinton","UrbanPCT",24.4115052055761,-8951,-29.908446939321,1.85599718912019
"South Carolina","Colleton, SC","Trump","UrbanPCT",24.4317597449347,1464,8.48646455277955,1.8570656317214
"Mississippi","Union, MS","Trump","UrbanPCT",24.4416599100759,7223,62.830549756437,1.86233705310701
"Florida","Bradford, FL","Trump","UrbanPCT",24.4705469845722,5989,49.25974666886,1.86670788831099
"North Carolina","Person, NC","Trump","UrbanPCT",24.4780052706264,3352,17.088962528677,1.86915421317387
"Arkansas","Cleburne, AR","Trump","UrbanPCT",24.4782441278398,7357,60.8771203971866,1.87452342916916
"Virginia","Brunswick, VA","Clinton","UrbanPCT",24.4923712286337,-1435,-18.7116964402138,1.87347615107303
"Minnesota","Becker, MN","Trump","UrbanPCT",24.5292887029289,5672,32.9346185112066,1.87761563634219
"Kentucky","Adair, KY","Trump","UrbanPCT",24.5443825042882,5314,64.5451232843435,1.88149384944521
"California","Calaveras, CA","Trump","UrbanPCT",24.5908113563561,5567,23.6581530746675,1.88555670460978
"Georgia","Morgan, GA","Trump","UrbanPCT",24.6306245802552,3896,41.1187335092348,1.88840004639551
"Florida","Jackson, FL","Trump","UrbanPCT",24.6371567563221,7860,37.1473132000567,1.89413635708233
"Virginia","Wythe, VA","Trump","UrbanPCT",24.6690610569523,7276,54.5918367346939,1.8994464584255
"Missouri","Cedar, MO","Trump","UrbanPCT",24.703189815477,4010,63.3791686423265,1.90237299861051
"Virginia","Smyth, VA","Trump","UrbanPCT",24.7143566815698,7085,54.9650892164468,1.90754370614436
"Oklahoma","Washita, OK","Trump","UrbanPCT",24.7312752601255,3266,70.5247246814943,1.90992726730252
"Ohio","Perry, OH","Trump","UrbanPCT",24.7573354040712,6090,40.3284550692007,1.91437181336903
